Data;Ultimo;Abertura;Max;Min;Vol;Var(%);
02.02.2012;32.352,10;32.485,55;32.564,30;32.265,31;-;-0,33;
03.02.2012;32.316,12;32.324,86;32.383,19;32.186,15;-;-0,11;
06.02.2012;32.161,02;32.320,17;32.320,17;31.977,77;-;-0,48;
07.02.2012;32.522,71;32.200,41;32.522,74;32.081,86;-;1,12;
08.02.2012;32.648,26;32.556,67;32.666,97;32.487,05;-;0,39;
09.02.2012;32.742,63;32.679,12;32.835,71;32.581,40;-;0,29;
10.02.2012;32.972,56;32.718,95;33.111,59;32.630,36;-;0,70;
13.02.2012;33.150,75;33.116,36;33.150,75;32.946,22;-;0,54;
14.02.2012;33.022,97;33.190,09;33.206,98;32.908,50;-;-0,39;
15.02.2012;33.324,43;33.151,07;33.359,39;33.151,07;-;0,91;
16.02.2012;33.514,27;33.347,80;33.516,53;33.315,43;-;0,57;
17.02.2012;33.651,19;33.545,30;33.687,20;33.447,75;-;0,41;
22.02.2012;33.824,02;33.702,55;33.839,04;33.640,75;-;0,51;
23.02.2012;33.729,77;33.769,42;33.812,63;33.642,94;-;-0,28;
24.02.2012;33.904,37;33.767,37;33.955,50;33.725,66;-;0,52;
27.02.2012;33.840,08;33.946,97;34.005,02;33.705,16;-;-0,19;
28.02.2012;34.116,08;33.898,47;34.204,03;33.888,26;-;0,82;
29.02.2012;34.328,25;34.200,04;34.419,70;34.158,59;-;0,62;
01.03.2012;34.438,15;34.325,15;34.465,14;34.278,01;-;0,32;
02.03.2012;34.605,12;34.460,77;34.605,12;34.401,42;-;0,48;
05.03.2012;34.791,58;34.563,62;34.791,58;34.312,05;-;0,54;
06.03.2012;34.507,19;34.684,68;34.684,68;34.248,80;-;-0,82;
07.03.2012;34.634,13;34.579,15;34.703,16;34.541,20;-;0,37;
08.03.2012;34.625,83;34.818,71;34.995,39;34.575,79;-;-0,02;
09.03.2012;34.987,32;34.554,71;35.071,48;34.451,83;-;1,04;
12.03.2012;35.036,17;34.949,26;35.117,90;34.851,79;-;0,14;
13.03.2012;35.449,26;35.074,81;35.480,67;35.047,16;-;1,18;
14.03.2012;35.527,26;35.400,10;35.629,36;35.308,18;-;0,22;
15.03.2012;35.314,40;35.491,31;35.659,12;35.270,03;-;-0,60;
16.03.2012;35.054,33;35.359,55;35.389,63;34.983,85;-;-0,74;
19.03.2012;35.143,62;35.110,99;35.253,55;35.010,14;-;0,25;
20.03.2012;35.252,84;35.065,29;35.254,35;34.963,21;-;0,31;
21.03.2012;35.207,55;35.216,14;35.283,74;35.072,41;-;-0,13;
22.03.2012;35.010,42;35.090,54;35.202,02;34.946,06;-;-0,56;
23.03.2012;34.945,05;35.085,65;35.120,16;34.862,52;-;-0,19;
26.03.2012;35.360,04;35.032,98;35.360,04;34.936,95;-;1,19;
27.03.2012;35.452,89;35.383,07;35.452,89;35.216,08;-;0,26;
28.03.2012;35.143,53;35.499,17;35.514,33;34.995,87;-;-0,87;
29.03.2012;35.075,33;35.029,62;35.089,59;34.830,24;-;-0,19;
30.03.2012;35.281,68;35.180,85;35.281,68;35.041,72;-;0,59;
02.04.2012;35.767,08;35.288,77;35.822,56;35.221,69;-;1,38;
03.04.2012;35.486,62;35.733,01;35.905,09;35.391,22;-;-0,78;
04.04.2012;35.295,31;35.359,14;35.391,54;35.175,47;-;-0,54;
05.04.2012;35.436,93;35.382,46;35.463,91;35.237,31;-;0,40;
09.04.2012;35.377,89;35.296,38;35.385,03;35.095,14;-;-0,17;
10.04.2012;35.260,94;35.460,15;35.460,15;35.089,79;-;-0,33;
11.04.2012;34.849,73;35.335,19;35.391,04;34.812,42;-;-1,17;
12.04.2012;34.934,31;34.862,20;35.138,63;34.780,60;-;0,24;
13.04.2012;34.725,84;34.879,98;34.879,98;34.646,23;-;-0,60;
16.04.2012;34.763,73;34.796,06;34.919,86;34.577,55;-;0,11;
17.04.2012;34.791,26;34.862,84;34.963,22;34.710,49;-;0,08;
18.04.2012;35.006,59;34.745,93;35.068,93;34.745,93;-;0,62;
19.04.2012;34.981,30;34.959,78;35.203,05;34.935,51;-;-0,07;
20.04.2012;35.058,40;35.034,30;35.228,45;34.978,81;-;0,22;
23.04.2012;35.048,74;34.944,71;35.048,74;34.770,08;-;-0,03;
24.04.2012;35.329,24;35.036,91;35.332,63;34.959,11;-;0,80;
25.04.2012;35.448,81;35.446,47;35.620,28;35.303,29;-;0,34;
26.04.2012;35.495,78;35.463,19;35.505,10;35.209,67;-;0,13;
27.04.2012;35.633,61;35.659,86;35.699,74;35.550,59;-;0,39;
30.04.2012;35.826,64;35.608,01;35.826,64;35.561,50;-;0,54;
02.05.2012;35.980,69;35.677,74;35.980,69;35.548,07;-;0,43;
03.05.2012;35.861,05;35.954,00;36.160,74;35.714,76;-;-0,33;
04.05.2012;35.885,56;35.945,94;36.142,60;35.801,11;-;0,07;
07.05.2012;36.191,54;35.899,20;36.309,12;35.790,39;-;0,85;
08.05.2012;36.042,40;36.116,01;36.189,86;35.987,27;-;-0,41;
09.05.2012;35.999,03;35.971,22;36.176,73;35.868,76;-;-0,12;
10.05.2012;36.382,24;36.012,88;36.414,12;36.012,88;-;1,06;
11.05.2012;36.391,25;36.325,56;36.621,70;36.274,00;-;0,02;
14.05.2012;35.319,90;36.383,14;36.400,30;35.248,26;-;-2,94;
15.05.2012;34.873,70;35.229,95;35.596,57;34.722,63;-;-1,26;
16.05.2012;35.309,04;35.152,83;35.429,47;34.984,72;-;1,25;
17.05.2012;34.636,18;35.391,37;35.391,37;34.538,23;-;-1,91;
18.05.2012;34.631,23;34.774,82;34.890,83;34.523,39;-;-0,01;
21.05.2012;34.470,77;34.682,41;34.688,41;34.281,65;-;-0,46;
22.05.2012;34.358,78;34.409,19;34.493,74;34.255,84;-;-0,32;
23.05.2012;34.113,17;34.407,97;34.525,11;33.695,88;-;-0,71;
24.05.2012;33.809,25;34.158,22;34.178,90;33.569,44;-;-0,89;
25.05.2012;33.678,92;33.833,78;34.020,40;33.678,92;-;-0,39;
28.05.2012;34.124,97;33.724,18;34.190,16;33.724,18;-;1,32;
29.05.2012;33.608,03;34.162,19;34.361,87;33.577,72;-;-1,51;
30.05.2012;33.304,68;33.523,15;33.584,76;33.240,14;-;-0,90;
31.05.2012;33.733,82;33.429,04;33.961,08;33.385,78;-;1,29;
01.06.2012;33.701,02;33.545,98;33.728,22;33.260,34;-;-0,10;
04.06.2012;33.996,81;33.644,84;34.106,68;33.644,84;-;0,88;
05.06.2012;33.633,53;34.030,34;34.212,05;33.625,14;-;-1,07;
06.06.2012;34.244,55;33.639,12;34.244,55;33.559,17;-;1,82;
08.06.2012;34.593,91;34.173,30;34.598,34;33.864,48;-;1,02;
11.06.2012;34.514,02;34.631,34;34.761,06;34.421,66;-;-0,23;
12.06.2012;35.119,80;34.495,26;35.119,80;34.495,26;-;1,76;
13.06.2012;35.048,96;35.048,17;35.178,09;34.923,60;-;-0,20;
14.06.2012;34.929,47;35.088,64;35.149,93;34.889,99;-;-0,34;
15.06.2012;35.053,88;34.964,20;35.105,67;34.832,13;-;0,36;
18.06.2012;35.129,94;34.936,71;35.300,75;34.795,64;-;0,22;
19.06.2012;35.225,10;35.236,47;35.393,57;35.167,31;-;0,27;
20.06.2012;35.133,69;35.246,88;35.296,47;34.974,66;-;-0,26;
21.06.2012;34.871,14;35.190,43;35.212,79;34.780,28;-;-0,75;
22.06.2012;34.560,76;34.956,31;34.981,43;34.505,22;-;-0,89;
25.06.2012;34.754,70;34.488,90;34.847,23;34.325,71;-;0,56;
26.06.2012;34.764,52;34.624,39;34.866,80;34.594,79;-;0,03;
27.06.2012;34.944,27;34.770,76;35.122,79;34.736,56;-;0,52;
28.06.2012;35.252,21;34.952,59;35.263,35;34.946,67;-;0,88;
29.06.2012;35.416,28;35.465,70;35.817,25;35.168,65;-;0,47;
02.07.2012;35.336,79;35.389,70;35.463,29;35.309,45;-;-0,22;
03.07.2012;34.854,62;35.394,24;35.407,07;34.565,22;-;-1,36;
04.07.2012;34.831,06;34.807,35;34.934,60;34.687,43;-;-0,07;
05.07.2012;34.979,17;34.926,12;35.044,66;34.719,26;-;0,43;
06.07.2012;34.547,99;34.921,93;34.971,87;34.423,91;-;-1,23;
10.07.2012;34.062,41;34.600,34;34.628,86;34.042,43;-;-1,41;
11.07.2012;33.930,05;34.113,50;34.236,41;33.846,52;-;-0,39;
12.07.2012;34.035,01;33.842,85;34.061,27;33.711,48;-;0,31;
13.07.2012;34.107,31;34.126,44;34.229,72;34.010,45;-;0,21;
16.07.2012;34.008,84;34.072,89;34.160,06;33.833,96;-;-0,29;
17.07.2012;34.408,88;34.112,24;34.419,07;33.925,15;-;1,18;
18.07.2012;34.328,69;34.391,57;34.457,74;34.268,63;-;-0,23;
19.07.2012;34.423,32;34.460,41;34.467,51;34.269,95;-;0,28;
20.07.2012;33.942,64;34.367,28;34.401,84;33.879,58;-;-1,40;
23.07.2012;33.843,52;33.720,05;33.875,24;33.452,72;-;-0,29;
24.07.2012;33.806,41;33.858,96;33.947,16;33.638,33;-;-0,11;
25.07.2012;34.000,24;33.918,52;34.050,94;33.780,70;-;0,57;
26.07.2012;34.630,71;34.060,95;34.630,71;34.060,95;-;1,85;
27.07.2012;35.024,98;34.659,67;35.261,77;34.468,77;-;1,14;
30.07.2012;35.205,75;34.910,81;35.209,74;34.878,77;-;0,52;
31.07.2012;34.741,56;35.256,57;35.380,92;34.682,79;-;-1,32;
01.08.2012;34.932,40;34.854,03;35.140,38;34.763,25;-;0,55;
02.08.2012;34.435,53;34.848,95;34.927,85;34.435,53;-;-1,42;
03.08.2012;34.646,85;34.697,90;35.006,43;34.585,20;-;0,61;
06.08.2012;34.872,92;34.751,43;35.110,33;34.597,80;-;0,65;
07.08.2012;34.835,85;34.876,71;35.185,73;34.804,30;-;-0,11;
08.08.2012;35.161,56;34.864,18;35.189,74;34.849,72;-;0,93;
09.08.2012;35.271,85;35.089,90;35.271,85;34.984,52;-;0,31;
10.08.2012;35.536,09;35.208,19;35.548,76;35.126,85;-;0,75;
13.08.2012;35.555,73;35.533,48;35.618,01;35.295,40;-;0,06;
14.08.2012;35.456,93;35.520,50;35.772,42;35.372,95;-;-0,28;
15.08.2012;35.588,18;35.419,29;35.588,18;35.284,94;-;0,37;
16.08.2012;35.938,32;35.731,30;36.073,35;35.603,16;-;0,98;
17.08.2012;35.600,17;35.976,83;36.077,10;35.600,17;-;-0,94;
20.08.2012;35.595,07;35.682,48;35.766,87;35.346,61;-;-0,01;
21.08.2012;35.442,11;35.718,32;35.844,00;35.373,01;-;-0,43;
22.08.2012;35.519,94;35.409,20;35.641,43;35.334,30;-;0,22;
23.08.2012;35.169,97;35.396,45;35.509,62;35.038,08;-;-0,99;
24.08.2012;35.247,71;35.091,29;35.323,75;35.046,63;-;0,22;
27.08.2012;35.139,99;35.223,59;35.250,64;35.027,18;-;-0,31;
28.08.2012;35.243,26;35.165,11;35.343,59;35.075,76;-;0,29;
29.08.2012;34.888,78;35.226,99;35.233,35;34.713,63;-;-1,01;
30.08.2012;34.259,32;34.805,29;34.827,18;34.212,73;-;-1,80;
31.08.2012;32.805,89;34.109,96;34.119,07;32.715,31;-;-4,24;
03.09.2012;33.092,95;32.889,01;33.157,41;32.843,16;-;0,88;
04.09.2012;32.921,10;33.037,15;33.037,15;32.609,72;-;-0,52;
05.09.2012;33.155,95;33.010,67;33.215,33;32.856,41;-;0,71;
06.09.2012;33.244,99;33.160,29;33.274,77;33.066,23;-;0,27;
10.09.2012;32.666,33;33.316,01;33.316,01;32.639,49;-;-1,74;
11.09.2012;31.539,91;32.732,04;32.826,77;31.539,91;-;-3,45;
12.09.2012;28.962,29;30.703,47;30.703,47;27.723,58;-;-8,17;
13.09.2012;29.731,38;28.861,14;29.756,06;28.840,25;-;2,66;
14.09.2012;29.937,97;29.727,18;29.972,41;29.727,18;-;0,69;
17.09.2012;30.376,57;29.901,19;30.431,09;29.897,25;-;1,47;
18.09.2012;30.776,68;30.428,84;30.959,09;30.361,06;-;1,32;
19.09.2012;30.485,98;30.874,97;30.965,71;30.436,42;-;-0,94;
20.09.2012;30.253,93;30.467,57;30.469,59;30.003,85;-;-0,76;
21.09.2012;30.414,40;30.337,40;30.435,14;30.230,80;-;0,53;
24.09.2012;30.359,13;30.400,33;30.498,13;30.292,65;-;-0,18;
25.09.2012;30.415,13;30.377,41;30.486,25;30.190,53;-;0,18;
26.09.2012;30.418,98;30.399,25;30.477,46;30.162,41;-;0,01;
27.09.2012;30.305,18;30.449,26;30.455,77;30.097,80;-;-0,37;
28.09.2012;30.091,23;30.264,48;30.361,58;29.964,17;-;-0,71;
01.10.2012;29.957,13;30.111,58;30.237,62;29.941,60;-;-0,45;
02.10.2012;29.828,41;29.958,04;30.085,07;29.828,41;-;-0,43;
03.10.2012;29.422,12;29.917,19;29.964,20;29.388,10;-;-1,36;
04.10.2012;28.942,86;29.450,64;29.495,37;28.824,01;-;-1,63;
05.10.2012;29.066,16;29.071,33;29.270,68;28.996,26;-;0,43;
08.10.2012;29.030,22;29.044,96;29.125,16;28.926,66;-;-0,12;
09.10.2012;28.977,87;29.042,71;29.080,06;28.729,73;-;-0,18;
10.10.2012;28.548,34;29.040,90;29.117,19;28.512,84;-;-1,48;
11.10.2012;28.774,26;28.634,09;28.807,36;28.617,15;-;0,79;
15.10.2012;29.110,13;28.935,89;29.203,23;28.935,89;-;1,17;
16.10.2012;29.331,81;29.187,85;29.579,80;29.187,85;-;0,76;
17.10.2012;29.214,65;29.370,03;29.493,56;29.081,87;-;-0,40;
18.10.2012;29.081,78;29.190,56;29.271,84;28.931,77;-;-0,45;
19.10.2012;29.071,03;29.118,48;29.261,04;28.985,08;-;-0,04;
22.10.2012;28.926,69;29.112,26;29.166,80;28.908,59;-;-0,50;
23.10.2012;28.627,05;28.859,04;29.028,90;28.569,77;-;-1,04;
24.10.2012;28.526,73;28.539,93;28.685,47;28.471,26;-;-0,35;
25.10.2012;28.771,31;28.502,15;28.872,00;28.480,34;-;0,86;
26.10.2012;28.735,22;28.624,45;28.777,59;28.539,67;-;-0,13;
29.10.2012;28.710,49;28.783,63;28.797,41;28.487,55;-;-0,09;
30.10.2012;28.780,18;28.730,26;28.780,18;28.529,04;-;0,24;
31.10.2012;28.716,33;28.795,37;28.934,92;28.690,70;-;-0,22;
01.11.2012;29.455,40;28.769,15;29.455,40;28.722,32;-;2,57;
05.11.2012;29.015,85;29.192,55;29.192,55;28.530,79;-;-1,49;
06.11.2012;28.926,83;29.002,16;29.035,82;28.593,36;-;-0,31;
07.11.2012;28.691,81;28.860,50;28.902,99;28.414,45;-;-0,81;
08.11.2012;28.248,16;28.682,82;28.749,18;28.153,13;-;-1,55;
09.11.2012;27.951,07;28.241,36;28.270,37;27.866,32;-;-1,05;
12.11.2012;27.296,71;27.964,78;27.964,78;27.234,84;-;-2,34;
13.11.2012;27.650,85;27.240,73;27.840,31;27.179,91;-;1,30;
14.11.2012;27.307,33;27.671,92;27.700,70;27.182,01;-;-1,24;
16.11.2012;27.264,57;27.240,35;27.386,07;27.120,79;-;-0,16;
19.11.2012;27.044,70;27.163,80;27.375,71;27.031,45;-;-0,81;
21.11.2012;26.525,79;27.101,26;27.101,26;26.360,46;-;-1,92;
22.11.2012;26.429,63;26.503,72;26.568,45;26.209,05;-;-0,36;
23.11.2012;26.812,25;26.410,60;26.850,54;26.376,19;-;1,45;
26.11.2012;26.778,74;26.774,83;27.006,66;26.703,34;-;-0,12;
27.11.2012;26.612,31;26.821,22;27.208,38;26.602,26;-;-0,62;
28.11.2012;27.026,59;26.693,23;27.037,66;26.693,23;-;1,56;
29.11.2012;27.055,30;27.109,26;27.116,62;26.843,42;-;0,11;
30.11.2012;27.412,32;27.287,84;27.872,58;27.017,27;-;1,32;
03.12.2012;27.521,29;27.483,22;27.716,14;27.288,48;-;0,40;
04.12.2012;27.524,18;27.517,58;27.804,60;27.327,78;-;0,01;
05.12.2012;27.116,33;27.537,50;27.566,16;27.040,99;-;-1,48;
06.12.2012;27.306,68;27.093,40;27.306,68;26.898,89;-;0,70;
07.12.2012;27.458,01;27.343,99;27.679,36;27.340,48;-;0,55;
10.12.2012;27.522,54;27.404,43;27.586,29;27.219,63;-;0,24;
11.12.2012;27.935,39;27.561,48;27.946,08;27.364,47;-;1,50;
12.12.2012;28.002,55;27.916,25;28.074,79;27.675,27;-;0,24;
13.12.2012;27.948,44;27.932,44;28.208,06;27.813,48;-;-0,19;
14.12.2012;27.920,87;27.959,49;27.976,37;27.767,93;-;-0,10;
17.12.2012;27.960,59;27.925,96;28.019,46;27.803,45;-;0,14;
18.12.2012;27.977,83;27.988,82;28.022,96;27.727,92;-;0,06;
19.12.2012;27.974,03;27.966,38;28.039,63;27.856,00;-;-0,01;
20.12.2012;27.907,36;27.968,16;28.073,09;27.868,07;-;-0,24;
21.12.2012;28.223,43;27.862,83;28.256,40;27.813,04;-;1,13;
26.12.2012;28.392,79;28.246,57;28.542,00;28.122,06;-;0,60;
27.12.2012;28.422,92;28.445,39;28.540,71;28.169,18;-;0,11;
28.12.2012;28.792,84;28.430,75;28.809,50;28.430,75;-;1,30;
02.01.2013;29.278,49;28.899,13;29.336,82;28.823,26;-;1,69;
03.01.2013;29.037,76;29.314,68;29.327,29;28.857,23;-;-0,82;
04.01.2013;28.364,26;29.024,97;29.024,97;28.321,34;-;-2,32;
07.01.2013;27.657,39;28.419,16;28.464,83;27.340,88;-;-2,49;
08.01.2013;26.875,05;27.632,30;27.651,00;26.825,99;-;-2,83;
09.01.2013;27.530,57;26.970,39;27.530,57;26.855,50;-;2,44;
10.01.2013;27.705,04;27.579,28;27.874,39;27.450,07;-;0,63;
11.01.2013;27.750,14;27.729,13;27.757,85;27.479,04;-;0,16;
14.01.2013;27.833,70;27.837,72;28.009,76;27.769,55;-;0,30;
15.01.2013;27.836,51;27.844,82;27.881,38;27.590,43;-;0,01;
16.01.2013;27.969,98;27.792,79;27.969,98;27.712,81;-;0,48;
17.01.2013;28.292,57;27.977,50;28.301,71;27.916,35;-;1,15;
18.01.2013;28.428,89;28.376,57;28.461,75;28.269,02;-;0,48;
21.01.2013;28.739,13;28.455,75;28.791,32;28.413,20;-;1,09;
22.01.2013;28.740,35;28.854,42;28.935,66;28.728,89;-;0,00;
23.01.2013;28.756,73;28.762,43;28.936,87;28.690,61;-;0,06;
24.01.2013;28.420,14;28.712,45;28.778,35;28.344,24;-;-1,17;
28.01.2013;27.903,57;28.375,58;28.389,79;27.786,99;-;-1,82;
29.01.2013;27.728,30;27.932,24;27.934,33;27.637,20;-;-0,63;
30.01.2013;27.440,53;27.685,92;27.707,87;27.334,83;-;-1,04;
31.01.2013;27.800,07;27.434,23;27.800,07;27.285,21;-;1,31;
01.02.2013;28.049,06;27.908,69;28.169,25;27.770,93;-;0,90;
04.02.2013;27.896,35;27.992,71;28.133,28;27.760,27;-;-0,54;
05.02.2013;27.901,34;27.944,60;28.059,25;27.665,12;-;0,02;
06.02.2013;27.713,65;27.901,94;28.071,12;27.467,44;-;-0,67;
07.02.2013;27.566,23;27.755,54;27.810,09;27.480,77;-;-0,53;
08.02.2013;27.291,54;27.533,04;27.629,98;27.131,64;-;-1,00;
13.02.2013;27.341,75;27.363,94;27.496,94;27.272,10;-;0,18;
14.02.2013;27.510,51;27.377,08;27.511,04;27.232,60;-;0,62;
15.02.2013;27.453,64;27.482,34;27.550,36;27.356,51;-;-0,21;
18.02.2013;27.357,66;27.490,46;27.508,42;27.236,21;-;-0,35;
19.02.2013;27.259,26;27.332,80;27.421,53;27.186,81;-;-0,36;
20.02.2013;26.937,05;27.268,58;27.344,26;26.801,00;-;-1,18;
21.02.2013;26.780,32;26.925,23;26.935,02;26.640,29;-;-0,58;
22.02.2013;26.928,64;26.785,11;26.928,64;26.599,59;-;0,55;
25.02.2013;27.221,22;26.954,34;27.321,17;26.863,11;-;1,09;
26.02.2013;27.538,88;27.156,99;27.635,66;27.145,83;-;1,17;
27.02.2013;27.485,23;27.590,19;27.623,41;27.469,60;-;-0,19;
28.02.2013;27.487,21;27.486,33;27.593,04;27.397,30;-;0,01;
01.03.2013;27.180,12;27.383,31;27.441,76;26.935,11;-;-1,12;
04.03.2013;27.163,17;27.109,09;27.187,98;26.839,61;-;-0,06;
05.03.2013;27.031,84;27.236,18;27.399,85;27.021,95;-;-0,48;
06.03.2013;27.675,04;27.196,75;27.753,55;27.173,69;-;2,38;
07.03.2013;28.510,36;27.696,97;28.543,80;27.696,97;-;3,02;
08.03.2013;28.341,02;28.472,71;28.545,94;28.223,11;-;-0,59;
11.03.2013;28.393,35;28.277,74;28.565,02;28.221,24;-;0,18;
12.03.2013;28.459,96;28.369,16;28.566,47;28.325,77;-;0,23;
13.03.2013;28.352,90;28.468,07;28.600,77;28.231,93;-;-0,38;
14.03.2013;28.115,14;28.363,61;28.549,85;28.054,62;-;-0,84;
15.03.2013;28.089,20;28.145,36;28.271,94;28.040,31;-;-0,09;
18.03.2013;28.092,82;28.047,37;28.129,84;27.768,31;-;0,01;
19.03.2013;27.876,06;28.091,94;28.214,94;27.872,07;-;-0,77;
20.03.2013;26.911,25;27.651,00;27.651,00;26.899,63;-;-3,46;
21.03.2013;26.705,79;26.989,52;27.126,56;26.632,22;-;-0,76;
22.03.2013;26.610,10;26.757,94;26.911,80;26.447,94;-;-0,36;
25.03.2013;26.505,73;26.613,20;26.782,26;26.453,35;-;-0,39;
26.03.2013;26.989,71;26.509,30;27.084,90;26.503,31;-;1,83;
27.03.2013;27.208,18;26.934,06;27.353,96;26.868,30;-;0,81;
28.03.2013;27.750,56;27.211,89;27.763,42;27.140,60;-;1,99;
01.04.2013;27.739,43;27.685,57;27.840,25;27.611,51;-;-0,04;
02.04.2013;27.455,25;27.781,66;27.815,71;27.376,11;-;-1,02;
03.04.2013;27.646,54;27.473,89;27.726,07;27.404,61;-;0,70;
04.04.2013;27.407,14;27.608,62;27.623,02;27.273,55;-;-0,87;
05.04.2013;27.899,46;27.398,57;28.058,60;27.282,17;-;1,80;
08.04.2013;27.961,96;27.914,72;27.994,33;27.650,24;-;0,22;
09.04.2013;28.137,56;27.986,11;28.320,52;27.886,96;-;0,63;
10.04.2013;28.299,25;28.225,30;28.585,35;28.225,30;-;0,57;
11.04.2013;27.998,13;28.356,23;28.391,06;27.965,47;-;-1,06;
12.04.2013;27.820,67;27.980,81;28.079,16;27.744,17;-;-0,63;
15.04.2013;27.295,68;27.761,07;27.761,07;27.295,68;-;-1,89;
16.04.2013;27.715,61;27.438,42;27.822,23;27.432,65;-;1,54;
17.04.2013;27.478,58;27.604,09;27.705,60;27.370,17;-;-0,86;
18.04.2013;27.606,21;27.485,10;27.697,77;27.317,01;-;0,46;
19.04.2013;27.832,68;27.665,88;27.857,31;27.600,38;-;0,82;
22.04.2013;27.703,68;27.825,37;27.835,72;27.481,21;-;-0,46;
23.04.2013;28.074,81;27.771,00;28.104,34;27.644,81;-;1,34;
24.04.2013;27.932,91;28.025,37;28.120,25;27.932,91;-;-0,51;
25.04.2013;27.825,75;27.983,61;28.203,42;27.719,42;-;-0,38;
26.04.2013;27.472,17;27.790,88;27.831,37;27.438,57;-;-1,27;
29.04.2013;27.570,63;27.537,71;27.671,98;27.229,13;-;0,36;
30.04.2013;28.241,68;27.529,43;28.241,68;27.505,07;-;2,43;
02.05.2013;28.042,32;28.291,92;28.452,55;28.035,96;-;-0,71;
03.05.2013;28.147,95;28.201,84;28.482,01;28.070,16;-;0,38;
06.05.2013;27.989,32;28.209,63;28.209,63;27.878,75;-;-0,56;
07.05.2013;28.121,47;27.926,43;28.130,89;27.926,43;-;0,47;
08.05.2013;28.049,01;28.175,95;28.324,52;27.982,34;-;-0,26;
09.05.2013;28.083,09;28.064,41;28.204,97;27.881,59;-;0,12;
10.05.2013;28.073,70;28.074,74;28.123,48;27.830,07;-;-0,03;
13.05.2013;27.917,53;28.021,42;28.037,29;27.850,50;-;-0,56;
14.05.2013;27.958,18;27.893,82;28.157,57;27.852,40;-;0,15;
15.05.2013;28.241,86;27.880,25;28.251,62;27.880,25;-;1,01;
16.05.2013;28.493,12;28.239,32;28.788,69;28.238,55;-;0,89;
17.05.2013;28.502,41;28.576,70;28.949,25;28.498,44;-;0,03;
20.05.2013;28.672,27;28.542,01;28.744,71;28.379,26;-;0,60;
21.05.2013;29.201,78;28.765,66;29.206,58;28.710,21;-;1,85;
22.05.2013;29.624,13;29.258,69;29.920,28;29.258,69;-;1,45;
23.05.2013;29.664,06;29.502,48;29.701,32;29.366,42;-;0,13;
24.05.2013;29.712,79;29.616,77;29.778,47;29.339,93;-;0,16;
27.05.2013;29.571,38;29.765,67;29.765,67;29.542,13;-;-0,48;
28.05.2013;29.611,84;29.665,28;29.787,02;29.566,01;-;0,14;
29.05.2013;29.054,04;29.547,23;29.593,36;29.015,87;-;-1,88;
31.05.2013;28.523,67;28.980,71;28.998,03;28.162,39;-;-1,83;
03.06.2013;28.697,33;28.545,10;28.801,56;28.269,93;-;0,61;
04.06.2013;28.631,49;28.827,82;28.864,93;28.456,72;-;-0,23;
05.06.2013;28.243,46;28.604,93;28.739,58;28.196,03;-;-1,36;
06.06.2013;28.129,47;28.302,74;28.309,67;27.965,23;-;-0,40;
07.06.2013;27.623,51;28.079,78;28.079,78;27.524,51;-;-1,80;
10.06.2013;27.486,79;27.608,95;27.795,02;27.350,85;-;-0,49;
11.06.2013;26.813,87;27.432,25;27.432,25;26.811,33;-;-2,45;
12.06.2013;26.418,92;26.930,76;27.018,19;26.315,16;-;-1,47;
13.06.2013;26.968,28;26.705,45;27.010,61;26.332,70;-;2,08;
14.06.2013;26.520,53;26.991,72;27.101,17;26.520,53;-;-1,66;
17.06.2013;26.640,54;26.567,96;26.924,52;26.567,96;-;0,45;
18.06.2013;26.735,50;26.557,95;26.763,41;26.368,43;-;0,36;
19.06.2013;26.097,46;26.780,17;26.868,02;26.022,29;-;-2,39;
20.06.2013;25.817,19;25.974,39;25.974,39;25.058,73;-;-1,07;
21.06.2013;24.760,74;25.682,91;25.687,32;24.629,81;-;-4,09;
24.06.2013;24.546,98;24.590,05;24.878,70;24.066,28;-;-0,86;
25.06.2013;24.949,93;24.701,70;25.040,84;24.640,46;-;1,64;
26.06.2013;24.924,01;25.070,92;25.307,56;24.924,01;-;-0,10;
27.06.2013;25.268,00;25.041,89;25.534,25;25.011,55;-;1,38;
28.06.2013;25.407,33;25.249,96;25.407,33;25.011,86;-;0,55;
01.07.2013;25.393,10;25.373,49;25.567,29;25.251,78;-;-0,06;
02.07.2013;24.735,67;25.366,08;25.391,25;24.441,21;-;-2,59;
03.07.2013;24.507,11;24.658,69;24.938,59;24.439,77;-;-0,92;
04.07.2013;24.933,30;24.661,28;24.984,37;24.661,28;-;1,74;
05.07.2013;24.929,11;24.897,04;24.976,84;24.481,24;-;-0,02;
08.07.2013;25.018,42;24.834,91;25.323,01;24.634,97;-;0,36;
09.07.2013;25.018,42;24.834,91;25.323,01;24.634,97;-;0,00;
10.07.2013;25.305,42;24.834,91;25.500,59;24.987,35;-;1,15;
11.07.2013;25.760,67;25.462,49;25.760,67;25.399,00;-;1,80;
12.07.2013;25.341,60;25.685,34;25.797,91;25.337,29;-;-1,63;
15.07.2013;25.529,65;25.339,36;25.564,01;25.311,71;-;0,74;
16.07.2013;25.413,50;25.641,84;25.812,36;25.384,80;-;-0,45;
17.07.2013;25.474,68;25.511,51;25.759,76;25.430,95;-;0,24;
18.07.2013;25.668,31;25.448,13;25.848,29;25.425,30;-;0,76;
19.07.2013;25.544,93;25.664,06;25.664,06;25.314,74;-;-0,48;
22.07.2013;25.862,82;25.601,78;25.984,40;25.588,38;-;1,24;
