Data;Ultimo;Abertura;Max;Min;Vol;Var(%);
08.12.2008;282,89;282,89;282,89;282,89;-;7,12;
05.12.2008;264,08;264,08;264,08;264,08;-;2,19;
04.12.2008;258,41;258,41;258,41;258,41;-;2,71;
03.12.2008;251,60;251,60;251,60;251,60;-;-1,92;
02.12.2008;256,52;256,52;256,52;256,52;-;0,41;
01.12.2008;255,48;255,48;255,48;255,48;-;-6,69;
28.11.2008;273,80;273,80;273,80;273,80;-;1,14;
27.11.2008;270,72;270,72;270,72;270,72;-;3,68;
26.11.2008;261,11;261,11;261,11;261,11;-;9,00;
25.11.2008;239,54;239,54;239,54;239,54;-;4,91;
24.11.2008;228,33;228,33;228,33;228,33;-;6,96;
21.11.2008;213,48;213,48;213,48;213,48;-;-7,65;
19.11.2008;231,17;231,17;231,17;231,17;-;-3,10;
18.11.2008;238,56;238,56;238,56;238,56;-;-4,56;
17.11.2008;249,97;249,97;249,97;249,97;-;-5,01;
14.11.2008;263,15;263,15;263,15;263,15;-;-1,49;
13.11.2008;267,14;267,14;267,14;267,14;-;1,89;
12.11.2008;262,19;262,19;262,19;262,19;-;-6,85;
11.11.2008;281,48;281,48;281,48;281,48;-;-1,28;
10.11.2008;285,14;285,14;285,14;285,14;-;-5,74;
07.11.2008;302,49;302,49;302,49;302,49;-;-0,30;
06.11.2008;303,41;303,41;303,41;303,41;-;-12,10;
05.11.2008;345,18;345,18;345,18;345,18;-;-6,97;
04.11.2008;371,04;371,04;371,04;371,04;-;6,28;
03.11.2008;349,11;349,11;349,11;349,11;-;3,50;
31.10.2008;337,31;337,31;337,31;337,31;-;-6,44;
30.10.2008;360,53;360,53;360,53;360,53;-;3,64;
29.10.2008;347,86;347,86;347,86;347,86;-;8,15;
28.10.2008;321,64;321,64;321,64;321,64;-;19,45;
27.10.2008;269,26;269,26;269,26;269,26;-;-8,85;
24.10.2008;295,40;295,40;295,40;295,40;-;-8,47;
23.10.2008;322,75;322,75;322,75;322,75;-;-3,80;
22.10.2008;335,51;335,51;335,51;335,51;-;-15,03;
21.10.2008;394,87;394,87;394,87;394,87;-;4,33;
20.10.2008;378,49;378,49;378,49;378,49;-;9,40;
17.10.2008;345,97;345,97;345,97;345,97;-;3,03;
16.10.2008;335,81;335,81;335,81;335,81;-;1,08;
15.10.2008;332,23;332,23;332,23;332,23;-;-14,60;
14.10.2008;389,01;389,01;389,01;389,01;-;6,37;
13.10.2008;365,71;365,71;365,71;365,71;-;12,25;
10.10.2008;325,80;325,80;325,80;325,80;-;-5,69;
09.10.2008;345,47;345,47;345,47;345,47;-;-8,23;
08.10.2008;376,46;376,46;376,46;376,46;-;-4,34;
07.10.2008;393,55;393,55;393,55;393,55;-;-8,18;
06.10.2008;428,62;428,62;428,62;428,62;-;-8,76;
03.10.2008;469,77;469,77;469,77;469,77;-;-5,02;
02.10.2008;494,62;494,62;494,62;494,62;-;-8,45;
01.10.2008;540,28;540,28;540,28;540,28;-;-0,36;
30.09.2008;542,22;542,22;542,22;542,22;-;7,95;
29.09.2008;502,27;502,27;502,27;502,27;-;-11,54;
26.09.2008;567,80;567,80;567,80;567,80;-;-1,84;
25.09.2008;578,47;578,47;578,47;578,47;-;2,76;
24.09.2008;562,92;562,92;562,92;562,92;-;-1,34;
23.09.2008;570,57;570,57;570,57;570,57;-;-3,51;
22.09.2008;591,31;591,31;591,31;591,31;-;-3,14;
19.09.2008;610,48;610,48;610,48;610,48;-;14,03;
18.09.2008;535,39;535,39;535,39;535,39;-;5,28;
17.09.2008;508,55;508,55;508,55;508,55;-;-8,53;
16.09.2008;555,97;555,97;555,97;555,97;-;-3,50;
15.09.2008;576,13;576,13;576,13;576,13;-;-6,70;
12.09.2008;617,49;617,49;617,49;617,49;-;-0,37;
11.09.2008;619,78;619,78;619,78;619,78;-;-1,35;
10.09.2008;628,28;628,28;628,28;628,28;-;2,05;
09.09.2008;615,67;615,67;615,67;615,67;-;-2,28;
08.09.2008;630,05;630,05;630,05;630,05;-;1,92;
05.09.2008;618,18;618,18;618,18;618,18;-;0,34;
04.09.2008;616,10;616,10;616,10;616,10;-;-6,38;
03.09.2008;658,09;658,09;658,09;658,09;-;-3,84;
02.09.2008;684,36;684,36;684,36;684,36;-;-1,06;
01.09.2008;691,69;691,69;691,69;691,69;-;2,50;
29.08.2008;674,84;674,84;674,84;674,84;-;0,47;
28.08.2008;671,66;671,66;671,66;671,66;-;0,65;
27.08.2008;667,33;667,33;667,33;667,33;-;0,10;
26.08.2008;666,64;666,64;666,64;666,64;-;-1,68;
25.08.2008;678,06;678,06;678,06;678,06;-;-2,03;
22.08.2008;692,13;692,13;692,13;692,13;-;-1,98;
21.08.2008;706,13;706,13;706,13;706,13;-;0,31;
20.08.2008;703,93;703,93;703,93;703,93;-;2,83;
19.08.2008;684,55;684,55;684,55;684,55;-;-1,34;
18.08.2008;693,86;693,86;693,86;693,86;-;-2,11;
15.08.2008;708,80;708,80;708,80;708,80;-;-2,32;
14.08.2008;725,66;725,66;725,66;725,66;-;-0,35;
13.08.2008;728,24;728,24;728,24;728,24;-;-3,04;
12.08.2008;751,04;751,04;751,04;751,04;-;-1,58;
11.08.2008;763,06;763,06;763,06;763,06;-;-1,03;
08.08.2008;770,97;770,97;770,97;770,97;-;1,45;
07.08.2008;759,96;759,96;759,96;759,96;-;-0,78;
06.08.2008;765,91;765,91;765,91;765,91;-;2,36;
05.08.2008;748,27;748,27;748,27;748,27;-;2,51;
04.08.2008;729,92;729,92;729,92;729,92;-;-4,88;
01.08.2008;767,39;767,39;767,39;767,39;-;-2,81;
31.07.2008;789,61;789,61;789,61;789,61;-;-1,12;
30.07.2008;798,58;798,58;798,58;798,58;-;2,57;
29.07.2008;778,56;778,56;778,56;778,56;-;1,67;
28.07.2008;765,79;765,79;765,79;765,79;-;-1,24;
25.07.2008;775,39;775,39;775,39;775,39;-;-0,02;
24.07.2008;775,53;775,53;775,53;775,53;-;-1,00;
23.07.2008;783,37;783,37;783,37;783,37;-;3,85;
22.07.2008;754,33;754,33;754,33;754,33;-;0,53;
21.07.2008;750,34;750,34;750,34;750,34;-;0,90;
18.07.2008;743,63;743,63;743,63;743,63;-;-2,62;
17.07.2008;763,66;763,66;763,66;763,66;-;-2,88;
16.07.2008;786,34;786,34;786,34;786,34;-;6,32;
15.07.2008;739,57;739,57;739,57;739,57;-;3,59;
14.07.2008;713,97;713,97;713,97;713,97;-;1,01;
11.07.2008;706,86;706,86;706,86;706,86;-;-1,58;
10.07.2008;718,18;718,18;718,18;718,18;-;0,52;
08.07.2008;714,46;714,46;714,46;714,46;-;0,66;
07.07.2008;709,76;709,76;709,76;709,76;-;-1,16;
04.07.2008;718,09;718,09;718,09;718,09;-;-0,11;
03.07.2008;718,85;718,85;718,85;718,85;-;-2,97;
02.07.2008;740,86;740,86;740,86;740,86;-;-4,53;
01.07.2008;776,01;776,01;776,01;776,01;-;-3,88;
30.06.2008;807,31;807,31;807,31;807,31;-;0,22;
27.06.2008;805,53;805,53;805,53;805,53;-;-0,23;
26.06.2008;807,37;807,37;807,37;807,37;-;-2,93;
25.06.2008;831,75;831,75;831,75;831,75;-;2,77;
24.06.2008;809,35;809,35;809,35;809,35;-;-0,97;
23.06.2008;817,30;817,30;817,30;817,30;-;0,19;
20.06.2008;815,77;815,77;815,77;815,77;-;0,25;
19.06.2008;813,76;813,76;813,76;813,76;-;-2,70;
18.06.2008;836,33;836,33;836,33;836,33;-;-3,11;
17.06.2008;863,21;863,21;863,21;863,21;-;1,21;
16.06.2008;852,85;852,85;852,85;852,85;-;0,26;
13.06.2008;850,61;850,61;850,61;850,61;-;-0,21;
12.06.2008;852,40;852,40;852,40;852,40;-;0,76;
11.06.2008;845,98;845,98;845,98;845,98;-;-2,61;
10.06.2008;868,61;868,61;868,61;868,61;-;-2,03;
09.06.2008;886,57;886,57;886,57;886,57;-;-1,26;
06.06.2008;897,88;897,88;897,88;897,88;-;-3,12;
05.06.2008;926,76;926,76;926,76;926,76;-;4,02;
04.06.2008;890,92;890,92;890,92;890,92;-;-1,85;
03.06.2008;907,73;907,73;907,73;907,73;-;-2,95;
02.06.2008;935,29;935,29;935,29;935,29;-;-2,23;
30.05.2008;956,62;956,62;956,62;956,62;-;2,48;
29.05.2008;933,45;933,45;933,45;933,45;-;-0,23;
28.05.2008;935,58;935,58;935,58;935,58;-;3,97;
27.05.2008;899,85;899,85;899,85;899,85;-;-0,87;
26.05.2008;907,78;907,78;907,78;907,78;-;-0,31;
23.05.2008;910,58;910,58;910,58;910,58;-;-0,83;
21.05.2008;918,19;918,19;918,19;918,19;-;-1,84;
20.05.2008;935,43;935,43;935,43;935,43;-;-1,39;
19.05.2008;948,59;948,59;948,59;948,59;-;-1,03;
16.05.2008;958,51;958,51;958,51;958,51;-;-0,04;
15.05.2008;958,85;958,85;958,85;958,85;-;1,84;
14.05.2008;941,55;941,55;941,55;941,55;-;-0,57;
13.05.2008;946,92;946,92;946,92;946,92;-;0,02;
12.05.2008;946,76;946,76;946,76;946,76;-;1,51;
09.05.2008;932,64;932,64;932,64;932,64;-;-0,70;
08.05.2008;939,23;939,23;939,23;939,23;-;0,15;
07.05.2008;937,81;937,81;937,81;937,81;-;-2,39;
06.05.2008;960,76;960,76;960,76;960,76;-;-3,37;
05.05.2008;994,22;994,22;994,22;994,22;-;-0,27;
02.05.2008;996,94;996,94;996,94;996,94;-;8,86;
30.04.2008;915,83;915,83;915,83;915,83;-;10,53;
29.04.2008;828,60;828,60;828,60;828,60;-;-1,45;
28.04.2008;840,83;840,83;840,83;840,83;-;2,97;
25.04.2008;816,60;816,60;816,60;816,60;-;1,21;
24.04.2008;806,80;806,80;806,80;806,80;-;-0,03;
23.04.2008;807,07;807,07;807,07;807,07;-;-1,19;
22.04.2008;816,81;816,81;816,81;816,81;-;0,74;
18.04.2008;810,77;810,77;810,77;810,77;-;0,02;
17.04.2008;810,60;810,60;810,60;810,60;-;-0,80;
16.04.2008;817,13;817,13;817,13;817,13;-;1,85;
15.04.2008;802,30;802,30;802,30;802,30;-;0,08;
14.04.2008;801,65;801,65;801,65;801,65;-;-1,98;
11.04.2008;817,84;817,84;817,84;817,84;-;0,30;
10.04.2008;815,38;815,38;815,38;815,38;-;-1,70;
09.04.2008;829,51;829,51;829,51;829,51;-;-1,74;
08.04.2008;844,24;844,24;844,24;844,24;-;-0,94;
07.04.2008;852,26;852,26;852,26;852,26;-;0,14;
04.04.2008;851,09;851,09;851,09;851,09;-;0,14;
03.04.2008;849,92;849,92;849,92;849,92;-;2,24;
02.04.2008;831,33;831,33;831,33;831,33;-;1,38;
01.04.2008;819,98;819,98;819,98;819,98;-;2,26;
31.03.2008;801,86;801,86;801,86;801,86;-;-1,59;
28.03.2008;814,83;814,83;814,83;814,83;-;-3,08;
27.03.2008;840,75;840,75;840,75;840,75;-;-0,26;
26.03.2008;842,90;842,90;842,90;842,90;-;-1,23;
25.03.2008;853,37;853,37;853,37;853,37;-;1,15;
24.03.2008;843,67;843,67;843,67;843,67;-;1,58;
20.03.2008;830,54;830,54;830,54;830,54;-;0,09;
19.03.2008;829,82;829,82;829,82;829,82;-;-3,70;
18.03.2008;861,71;861,71;861,71;861,71;-;3,83;
17.03.2008;829,94;829,94;829,94;829,94;-;-3,39;
14.03.2008;859,05;859,05;859,05;859,05;-;-2,17;
13.03.2008;878,14;878,14;878,14;878,14;-;-1,56;
12.03.2008;892,04;892,04;892,04;892,04;-;-0,83;
11.03.2008;899,48;899,48;899,48;899,48;-;2,97;
10.03.2008;873,56;873,56;873,56;873,56;-;-4,87;
07.03.2008;918,27;918,27;918,27;918,27;-;-1,55;
06.03.2008;932,68;932,68;932,68;932,68;-;-2,96;
05.03.2008;961,09;961,09;961,09;961,09;-;-0,07;
04.03.2008;961,76;961,76;961,76;961,76;-;-1,34;
03.03.2008;974,81;974,81;974,81;974,81;-;3,00;
29.02.2008;946,39;946,39;946,39;946,39;-;-1,13;
28.02.2008;957,19;957,19;957,19;957,19;-;0,33;
27.02.2008;954,06;954,06;954,06;954,06;-;1,67;
26.02.2008;938,41;938,41;938,41;938,41;-;1,54;
25.02.2008;924,18;924,18;924,18;924,18;-;0,75;
22.02.2008;917,28;917,28;917,28;917,28;-;0,81;
21.02.2008;909,88;909,88;909,88;909,88;-;-1,80;
20.02.2008;926,59;926,59;926,59;926,59;-;0,19;
19.02.2008;924,87;924,87;924,87;924,87;-;0,42;
18.02.2008;920,97;920,97;920,97;920,97;-;2,93;
15.02.2008;894,72;894,72;894,72;894,72;-;-1,55;
14.02.2008;908,82;908,82;908,82;908,82;-;0,23;
13.02.2008;906,75;906,75;906,75;906,75;-;4,78;
12.02.2008;865,36;865,36;865,36;865,36;-;4,02;
11.02.2008;831,88;831,88;831,88;831,88;-;1,84;
08.02.2008;816,84;816,84;816,84;816,84;-;-0,51;
07.02.2008;820,99;820,99;820,99;820,99;-;-2,63;
06.02.2008;843,19;843,19;843,19;843,19;-;-4,10;
01.02.2008;879,21;879,21;879,21;879,21;-;1,88;
31.01.2008;862,99;862,99;862,99;862,99;-;-1,74;
30.01.2008;878,28;878,28;878,28;878,28;-;0,53;
29.01.2008;873,65;873,65;873,65;873,65;-;4,57;
28.01.2008;835,45;835,45;835,45;835,45;-;0,06;
24.01.2008;834,91;834,91;834,91;834,91;-;5,29;
23.01.2008;792,94;792,94;792,94;792,94;-;-2,35;
22.01.2008;812,04;812,04;812,04;812,04;-;3,95;
21.01.2008;781,17;781,17;781,17;781,17;-;-6,33;
18.01.2008;833,93;833,93;833,93;833,93;-;-0,73;
17.01.2008;840,10;840,10;840,10;840,10;-;-2,45;
16.01.2008;861,18;861,18;861,18;861,18;-;-0,68;
15.01.2008;867,11;867,11;867,11;867,11;-;-5,05;
14.01.2008;913,20;913,20;913,20;913,20;-;-2,45;
11.01.2008;936,17;936,17;936,17;936,17;-;-1,87;
10.01.2008;954,04;954,04;954,04;954,04;-;1,06;
09.01.2008;944,05;944,05;944,05;944,05;-;-1,10;
08.01.2008;954,55;954,55;954,55;954,55;-;0,41;
07.01.2008;950,63;950,63;950,63;950,63;-;-0,18;
04.01.2008;952,34;952,34;952,34;952,34;-;-2,64;
03.01.2008;978,17;978,17;978,17;978,17;-;0,29;
02.01.2008;975,37;975,37;975,37;975,37;-;-85,66;
28.12.2007;6.800,59;6.800,59;6.800,59;6.800,59;-;-0,04;
27.12.2007;6.803,46;6.803,46;6.803,46;6.803,46;-;-0,78;
26.12.2007;6.856,67;6.856,67;6.856,67;6.856,67;-;1,44;
21.12.2007;6.759,27;6.759,27;6.759,27;6.759,27;-;1,35;
20.12.2007;6.669,51;6.669,51;6.669,51;6.669,51;-;-0,19;
19.12.2007;6.682,39;6.682,39;6.682,39;6.682,39;-;0,62;
18.12.2007;6.641,35;6.641,35;6.641,35;6.641,35;-;1,52;
17.12.2007;6.541,68;6.541,68;6.541,68;6.541,68;-;-4,07;
14.12.2007;6.819,37;6.819,37;6.819,37;6.819,37;-;-0,16;
13.12.2007;6.830,27;6.830,27;6.830,27;6.830,27;-;-2,47;
12.12.2007;7.003,50;7.003,50;7.003,50;7.003,50;-;-0,72;
11.12.2007;7.054,09;7.054,09;7.054,09;7.054,09;-;-1,67;
10.12.2007;7.173,73;7.173,73;7.173,73;7.173,73;-;-0,24;
07.12.2007;7.191,33;7.191,33;7.191,33;7.191,33;-;-0,02;
06.12.2007;7.192,64;7.192,64;7.192,64;7.192,64;-;1,11;
05.12.2007;7.113,89;7.113,89;7.113,89;7.113,89;-;1,76;
04.12.2007;6.990,77;6.990,77;6.990,77;6.990,77;-;0,06;
03.12.2007;6.986,25;6.986,25;6.986,25;6.986,25;-;-0,54;
30.11.2007;7.023,94;7.023,94;7.023,94;7.023,94;-;2,22;
29.11.2007;6.871,60;6.871,60;6.871,60;6.871,60;-;1,18;
28.11.2007;6.791,52;6.791,52;6.791,52;6.791,52;-;4,84;
27.11.2007;6.478,17;6.478,17;6.478,17;6.478,17;-;0,66;
26.11.2007;6.435,81;6.435,81;6.435,81;6.435,81;-;-2,56;
23.11.2007;6.604,83;6.604,83;6.604,83;6.604,83;-;0,53;
22.11.2007;6.570,23;6.570,23;6.570,23;6.570,23;-;0,33;
21.11.2007;6.548,32;6.548,32;6.548,32;6.548,32;-;-3,67;
19.11.2007;6.798,06;6.798,06;6.798,06;6.798,06;-;-3,73;
16.11.2007;7.061,09;7.061,09;7.061,09;7.061,09;-;-0,42;
14.11.2007;7.091,00;7.091,00;7.091,00;7.091,00;-;2,06;
13.11.2007;6.947,70;6.947,70;6.947,70;6.947,70;-;1,59;
12.11.2007;6.839,01;6.839,01;6.839,01;6.839,01;-;-3,11;
09.11.2007;7.058,89;7.058,89;7.058,89;7.058,89;-;1,11;
08.11.2007;6.981,60;6.981,60;6.981,60;6.981,60;-;-2,38;
07.11.2007;7.151,86;7.151,86;7.151,86;7.151,86;-;-1,47;
06.11.2007;7.258,39;7.258,39;7.258,39;7.258,39;-;2,29;
05.11.2007;7.096,19;7.096,19;7.096,19;7.096,19;-;-1,28;
01.11.2007;7.188,00;7.188,00;7.188,00;7.188,00;-;-1,52;
31.10.2007;7.299,03;7.299,03;7.299,03;7.299,03;-;1,49;
30.10.2007;7.191,82;7.191,82;7.191,82;7.191,82;-;-0,96;
29.10.2007;7.261,35;7.261,35;7.261,35;7.261,35;-;0,71;
26.10.2007;7.210,02;7.210,02;7.210,02;7.210,02;-;2,93;
25.10.2007;7.005,08;7.005,08;7.005,08;7.005,08;-;-0,43;
24.10.2007;7.035,00;7.035,00;7.035,00;7.035,00;-;-1,04;
23.10.2007;7.108,88;7.108,88;7.108,88;7.108,88;-;2,13;
22.10.2007;6.960,67;6.960,67;6.960,67;6.960,67;-;0,35;
19.10.2007;6.936,06;6.936,06;6.936,06;6.936,06;-;-3,04;
18.10.2007;7.153,65;7.153,65;7.153,65;7.153,65;-;0,42;
17.10.2007;7.123,38;7.123,38;7.123,38;7.123,38;-;2,13;
16.10.2007;6.975,07;6.975,07;6.975,07;6.975,07;-;-2,00;
15.10.2007;7.117,43;7.117,43;7.117,43;7.117,43;-;0,28;
11.10.2007;7.097,62;7.097,62;7.097,62;7.097,62;-;-1,35;
10.10.2007;7.194,84;7.194,84;7.194,84;7.194,84;-;-1,32;
09.10.2007;7.291,14;7.291,14;7.291,14;7.291,14;-;1,21;
08.10.2007;7.203,71;7.203,71;7.203,71;7.203,71;-;0,59;
05.10.2007;7.161,58;7.161,58;7.161,58;7.161,58;-;2,96;
04.10.2007;6.956,02;6.956,02;6.956,02;6.956,02;-;0,22;
03.10.2007;6.941,07;6.941,07;6.941,07;6.941,07;-;-3,24;
02.10.2007;7.173,53;7.173,53;7.173,53;7.173,53;-;-0,23;
01.10.2007;7.190,11;7.190,11;7.190,11;7.190,11;-;3,16;
28.09.2007;6.969,99;6.969,99;6.969,99;6.969,99;-;-0,71;
27.09.2007;7.019,91;7.019,91;7.019,91;7.019,91;-;2,30;
26.09.2007;6.861,81;6.861,81;6.861,81;6.861,81;-;1,70;
25.09.2007;6.746,94;6.746,94;6.746,94;6.746,94;-;0,57;
24.09.2007;6.708,62;6.708,62;6.708,62;6.708,62;-;1,75;
21.09.2007;6.592,96;6.592,96;6.592,96;6.592,96;-;0,90;
20.09.2007;6.534,13;6.534,13;6.534,13;6.534,13;-;-0,28;
19.09.2007;6.552,55;6.552,55;6.552,55;6.552,55;-;1,03;
18.09.2007;6.485,62;6.485,62;6.485,62;6.485,62;-;4,20;
17.09.2007;6.224,28;6.224,28;6.224,28;6.224,28;-;-0,69;
14.09.2007;6.267,82;6.267,82;6.267,82;6.267,82;-;-0,24;
13.09.2007;6.282,65;6.282,65;6.282,65;6.282,65;-;2,11;
12.09.2007;6.152,74;6.152,74;6.152,74;6.152,74;-;-0,07;
11.09.2007;6.157,18;6.157,18;6.157,18;6.157,18;-;1,46;
10.09.2007;6.068,85;6.068,85;6.068,85;6.068,85;-;-3,70;
06.09.2007;6.301,88;6.301,88;6.301,88;6.301,88;-;0,29;
05.09.2007;6.283,36;6.283,36;6.283,36;6.283,36;-;-1,59;
04.09.2007;6.384,98;6.384,98;6.384,98;6.384,98;-;0,36;
03.09.2007;6.361,89;6.361,89;6.361,89;6.361,89;-;0,43;
31.08.2007;6.334,54;6.334,54;6.334,54;6.334,54;-;3,32;
30.08.2007;6.131,09;6.131,09;6.131,09;6.131,09;-;-0,30;
29.08.2007;6.149,26;6.149,26;6.149,26;6.149,26;-;1,81;
28.08.2007;6.040,15;6.040,15;6.040,15;6.040,15;-;-2,96;
27.08.2007;6.224,23;6.224,23;6.224,23;6.224,23;-;0,50;
24.08.2007;6.193,15;6.193,15;6.193,15;6.193,15;-;2,22;
23.08.2007;6.058,67;6.058,67;6.058,67;6.058,67;-;0,07;
22.08.2007;6.054,17;6.054,17;6.054,17;6.054,17;-;3,38;
21.08.2007;5.856,02;5.856,02;5.856,02;5.856,02;-;0,87;
20.08.2007;5.805,34;5.805,34;5.805,34;5.805,34;-;1,27;
17.08.2007;5.732,36;5.732,36;5.732,36;5.732,36;-;2,11;
16.08.2007;5.614,17;5.614,17;5.614,17;5.614,17;-;-2,99;
15.08.2007;5.787,33;5.787,33;5.787,33;5.787,33;-;-4,21;
14.08.2007;6.041,45;6.041,45;6.041,45;6.041,45;-;-2,90;
13.08.2007;6.221,66;6.221,66;6.221,66;6.221,66;-;-0,62;
10.08.2007;6.260,66;6.260,66;6.260,66;6.260,66;-;-1,22;
09.08.2007;6.337,90;6.337,90;6.337,90;6.337,90;-;-2,42;
08.08.2007;6.494,90;6.494,90;6.494,90;6.494,90;-;2,11;
07.08.2007;6.360,82;6.360,82;6.360,82;6.360,82;-;1,62;
06.08.2007;6.259,48;6.259,48;6.259,48;6.259,48;-;0,30;
03.08.2007;6.240,64;6.240,64;6.240,64;6.240,64;-;-2,43;
02.08.2007;6.396,31;6.396,31;6.396,31;6.396,31;-;0,83;
01.08.2007;6.343,56;6.343,56;6.343,56;6.343,56;-;-0,48;
31.07.2007;6.373,97;6.373,97;6.373,97;6.373,97;-;-0,25;
30.07.2007;6.389,92;6.389,92;6.389,92;6.389,92;-;2,03;
27.07.2007;6.262,82;6.262,82;6.262,82;6.262,82;-;-1,47;
26.07.2007;6.356,42;6.356,42;6.356,42;6.356,42;-;-3,24;
25.07.2007;6.569,55;6.569,55;6.569,55;6.569,55;-;-0,46;
24.07.2007;6.600,02;6.600,02;6.600,02;6.600,02;-;-3,32;
23.07.2007;6.826,48;6.826,48;6.826,48;6.826,48;-;0,89;
20.07.2007;6.766,01;6.766,01;6.766,01;6.766,01;-;-1,05;
19.07.2007;6.837,51;6.837,51;6.837,51;6.837,51;-;1,17;
18.07.2007;6.758,49;6.758,49;6.758,49;6.758,49;-;-0,06;
17.07.2007;6.762,27;6.762,27;6.762,27;6.762,27;-;0,46;
16.07.2007;6.731,22;6.731,22;6.731,22;6.731,22;-;-0,08;
13.07.2007;6.736,42;6.736,42;6.736,42;6.736,42;-;-0,21;
12.07.2007;6.750,26;6.750,26;6.750,26;6.750,26;-;2,48;
11.07.2007;6.587,02;6.587,02;6.587,02;6.587,02;-;1,05;
10.07.2007;6.518,87;6.518,87;6.518,87;6.518,87;-;-0,48;
06.07.2007;6.550,37;6.550,37;6.550,37;6.550,37;-;0,69;
05.07.2007;6.505,27;6.505,27;6.505,27;6.505,27;-;0,31;
04.07.2007;6.485,11;6.485,11;6.485,11;6.485,11;-;0,10;
03.07.2007;6.478,46;6.478,46;6.478,46;6.478,46;-;0,49;
02.07.2007;6.446,66;6.446,66;6.446,66;6.446,66;-;1,64;
29.06.2007;6.342,64;6.342,64;6.342,64;6.342,64;-;0,65;
28.06.2007;6.301,53;6.301,53;6.301,53;6.301,53;-;0,05;
27.06.2007;6.298,34;6.298,34;6.298,34;6.298,34;-;0,34;
26.06.2007;6.277,18;6.277,18;6.277,18;6.277,18;-;-0,57;
25.06.2007;6.312,98;6.312,98;6.312,98;6.312,98;-;-0,65;
22.06.2007;6.354,26;6.354,26;6.354,26;6.354,26;-;-0,48;
21.06.2007;6.385,22;6.385,22;6.385,22;6.385,22;-;0,89;
20.06.2007;6.329,18;6.329,18;6.329,18;6.329,18;-;-0,52;
19.06.2007;6.362,37;6.362,37;6.362,37;6.362,37;-;-0,87;
18.06.2007;6.418,18;6.418,18;6.418,18;6.418,18;-;0,45;
15.06.2007;6.389,70;6.389,70;6.389,70;6.389,70;-;1,66;
14.06.2007;6.285,25;6.285,25;6.285,25;6.285,25;-;1,30;
13.06.2007;6.204,33;6.204,33;6.204,33;6.204,33;-;1,90;
12.06.2007;6.088,79;6.088,79;6.088,79;6.088,79;-;-2,04;
11.06.2007;6.215,79;6.215,79;6.215,79;6.215,79;-;0,86;
08.06.2007;6.163,04;6.163,04;6.163,04;6.163,04;-;0,01;
06.06.2007;6.162,70;6.162,70;6.162,70;6.162,70;-;-1,81;
05.06.2007;6.276,40;6.276,40;6.276,40;6.276,40;-;-0,19;
04.06.2007;6.288,38;6.288,38;6.288,38;6.288,38;-;-0,33;
01.06.2007;6.308,90;6.308,90;6.308,90;6.308,90;-;2,01;
31.05.2007;6.184,55;6.184,55;6.184,55;6.184,55;-;0,13;
30.05.2007;6.176,60;6.176,60;6.176,60;6.176,60;-;1,05;
29.05.2007;6.112,26;6.112,26;6.112,26;6.112,26;-;-0,66;
28.05.2007;6.153,05;6.153,05;6.153,05;6.153,05;-;1,13;
25.05.2007;6.084,13;6.084,13;6.084,13;6.084,13;-;1,90;
24.05.2007;5.970,44;5.970,44;5.970,44;5.970,44;-;-2,38;
23.05.2007;6.116,22;6.116,22;6.116,22;6.116,22;-;-0,38;
22.05.2007;6.139,31;6.139,31;6.139,31;6.139,31;-;-0,73;
21.05.2007;6.184,20;6.184,20;6.184,20;6.184,20;-;0,20;
18.05.2007;6.172,14;6.172,14;6.172,14;6.172,14;-;1,01;
17.05.2007;6.110,70;6.110,70;6.110,70;6.110,70;-;-0,04;
16.05.2007;6.113,16;6.113,16;6.113,16;6.113,16;-;2,10;
15.05.2007;5.987,48;5.987,48;5.987,48;5.987,48;-;0,17;
14.05.2007;5.977,46;5.977,46;5.977,46;5.977,46;-;-1,11;
11.05.2007;6.044,52;6.044,52;6.044,52;6.044,52;-;1,13;
10.05.2007;5.976,75;5.976,75;5.976,75;5.976,75;-;-2,03;
09.05.2007;6.100,56;6.100,56;6.100,56;6.100,56;-;2,64;
08.05.2007;5.943,84;5.943,84;5.943,84;5.943,84;-;0,15;
07.05.2007;5.934,98;5.934,98;5.934,98;5.934,98;-;-0,21;
04.05.2007;5.947,38;5.947,38;5.947,38;5.947,38;-;1,00;
03.05.2007;5.888,42;5.888,42;5.888,42;5.888,42;-;1,71;
02.05.2007;5.789,70;5.789,70;5.789,70;5.789,70;-;1,33;
30.04.2007;5.713,51;5.713,51;5.713,51;5.713,51;-;-0,80;
27.04.2007;5.759,49;5.759,49;5.759,49;5.759,49;-;0,29;
26.04.2007;5.742,95;5.742,95;5.742,95;5.742,95;-;-0,79;
25.04.2007;5.788,91;5.788,91;5.788,91;5.788,91;-;1,15;
24.04.2007;5.722,93;5.722,93;5.722,93;5.722,93;-;-0,37;
23.04.2007;5.744,46;5.744,46;5.744,46;5.744,46;-;-0,31;
20.04.2007;5.762,46;5.762,46;5.762,46;5.762,46;-;1,36;
19.04.2007;5.685,38;5.685,38;5.685,38;5.685,38;-;0,32;
18.04.2007;5.667,45;5.667,45;5.667,45;5.667,45;-;-0,05;
17.04.2007;5.670,04;5.670,04;5.670,04;5.670,04;-;0,54;
16.04.2007;5.639,49;5.639,49;5.639,49;5.639,49;-;2,23;
13.04.2007;5.516,54;5.516,54;5.516,54;5.516,54;-;0,59;
